id,language,date,newspaper_id,iiif_url,relevancy,text
"neue_freie_presse_nfp19151210_article_2119","de","1915-12-10T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19151210_page_25/2151,1780,1073,678/!400,200/0/default.jpg","3","Der Schatzminister bezifferte die vom August 1914 bis
Ende November 1915 gemachten und angewiesenen, die
Zahlungsverbindlichkeiten also nicht voll umfassenden
Kriegsausgaben mit 5100 Millionen Lire und
weiterhin mit monatlich nicht weniger als
500 Millionen Lire. Hiezu kommen an außerordentlichen Ausgaben 94 Millionen Lire für die Unkosten der finanziellen Operationen, 32 Millionen infolge
des Erdbebens, 15 Millionen für die Verteidigung der
Erythräa und des Somalilandes sowie 16 Millionen für
die Unterstützung der italienischen Rückwanderer. Bedeutende Mindereinnahmen wiesen namentlich die Zölle
und die Staatsbahnen auf, welch letztere 54 Millionen weniger als im Voriahre eingetragen haben und um
21 Millionen unter den Betriebskosten geblieben sind."
"innsbrucker_nachrichten_ibn19110627_article_271","de","1911-06-27T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19110627_page_9/1117,3028,911,852/!400,200/0/default.jpg","0","(Ein österreichischer Asienforscher.)
Der Wien=Floridsdorfer Turnlehrer Anton Gebauer befand sich seit vergangenen Herbst auf
einer Forschungsreise, deren Ziel Hinterindien
mit den bisher von Weißen noch nicht betretenen Schanstaaten war. Das, was bisher
den größten Forschern nicht gelungen war,
scheint Gebauer durch Glück, Mut und Todesverachtung möglich gewesen zu sein, denn nach
seinen eingetroffenen Briefen hat er tatsächlich
diese Gebiete bereist und weilte dort längere
Zeit. Nun kehrte er wieder in seine Vaterstadt Bennisch in Schlesien zurück und diese
Rücksicht gab Anlaß zu einer großen Ehrung
für den Heimgekehrten, der nunmehr mit den
größten Forschern in gleiche Reihe gestellt werden kann. Der junge Forscher wurde von der
Stadtvertretung, den Vereinen und der Bevölkerung festlich empfangen."
"neue_freie_presse_nfp19121124_article_3196","de","1912-11-24T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19121124_page_35/1084,3574,1066,805/!400,200/0/default.jpg","0","höhnung über ihn hereinzubrechen, bei der er Blut und
Schande schwitzt. Indes so ganz hat Gianetto dennoch seine
Rechnung nicht mit dem Wirt gemacht. Unter den Mädchen, die
Neri verführt hat und die ihn jetzt zu lästern kommen, findet
sich eine, die sich aufs neue in ihn verliebt und die ihm (mit
einer in den Motiven nicht ganz durchschtigen Beihilfe
Gianettos) aufs neue zur Befreiung verhilft. Der grimme Neri
will nun den memmenhaften Gianetto in den Armen der
ungetreuen Geliebten ermorden. Der Bedrohte hat indes
Lunte gerochen und den inzwischen heimgekehrten Gabriello
in seinen eigenen feuerroten Mantel gehüllt und ins Liebesnest eingelassen. Dort findet ihn der ewig wutentbrannte
Neri, stößt den eigenen Bruder stati des verfolgten Todseindes nieder und wird jetzt wirklich zum Geistesgestörten...
Dies die etwas reichlich grellen Vorgänge des Dramas.
Charakteristischerweise ist fast alles Licht auf Gianetto gesammelt, dessen Feigheit und listige Schurkerei als läßliche
Sünden aufgefaßt werden, während seine anmutige Witzigkeit
und schmiegsame Liebesgewandtheit unserer Sympathie
empfohlen werden. „Du hast mich immer nur verachtet,“ sagt
er einmal zu Neri. „Darum wollt ich dir zeigen, daß ein"
"innsbrucker_nachrichten_ibn19370107_article_63","de","1937-01-07T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19370107_page_2/1304,2669,1084,399/!400,200/0/default.jpg","3","Mit dem Ausbruch des Kriegszustandes in Spanien hat für
Oesterreicher, die in Spanien sich eine Existenz gegründet hatten, jede Verdienstmöglichkeit aufgehört. Die meisten waren
gezwungen, das Land zu verlassen, um ihr Leben nicht in Gefahr zu bringen. Seit den ersten Augusttagen des Jahres 1936
sind nunmehr insgesamt etwa 484 österreichische Flüchtlinge in die Heimat zurückgekehrt. Diese konnten durch das
Wanderungsamt erfaßt werden, doch dürfte die Gesamtzahl der
Rückkehrer noch etwas größer sein."
"neue_freie_presse_nfp18980128_article_1312","de","1898-01-28T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18980128_page_13/13,3212,1079,447/!400,200/0/default.jpg","0","Repertoire des Deutschen Volkstheaters. Samstag den 29. Januar:
„Josephine.“ Sonntag den 30., Nachmittags halb 3 Uhr: „Doctor Klans.“ Abends
halb 8 Uhr: „Hans Huckebein.“ Montag den 3I.: „Hans Huckebein.“ Dienstag
den 1. Februar: „Die Bürgermeisterwahl.“ Mittwoch den 2., Nachmittags
halb 3 Uhr: „Der Bauer als Millionär.“ Abends halb 8 Uhr: „Josephine.“
Donnerstag den 3, (bei ermäßigten Preisen): „Figaro's Hochzeit.“ Freitag den 4.:
„Hans Huckebein.“
Repertoire des Raimund-Theaters. Samstag den 29. Januar: „Der
Verschwender.“ Sonntag den 30., Nachmittags halb 3 Uhr: „Des Meeres und
der Liebe Wellen.“ Abends halb 8 Uhr: „'s Katherl.“ Montag den 31.: „FrouFrou.“ Dienstag den 1. Februar (zum erstenmale): „Heimkehr.“ „Schlingen.“
(Anfang 7 Uhr.) Mittwoch den 2., Nachmittags halb 3 Uhr: „Das Mädel aus der
Vorstadt.“ Abends halb 8 Uhr: „Heimkehr.“ „Schlingen.“
Repertoire des Carl-Theaters. Samstag den 29. Januar: „Die Pariserin.“
Sonntag den 30., Nachmittags halb 3 Uhr (bei ermäßigten Preisen): „Ledige
Leute.“ Abends halb 8 Uhr: „Die Pariserin.“"
"innsbrucker_nachrichten_ibn19391030_article_773","de","1939-10-30T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391030_page_12/180,1131,1080,1155/!400,200/0/default.jpg","0","Seit Harald Paulsen das Theater am Nollendorfplatz
übernahm, weis man in Berlin wieder, was Operette ist.
Man weis es zumindest jetzt, nach seiner „Fledermaus“=Inszenierung, die ein Erfolg ohnegleichen war. Aus gutem
Grunde, denn Nietzsches Forderung, daß alle Kunst leicht sei
und das Göttliche auf zarten Füßen schreite, wird hier erfüllt. Auf zweierlei Art kommt Paulsen zu diesem Ziel: einmal arbeitet er mit einer unerhörten Präzision, die aber dennoch immer den Ton der eleganten Improvisation zu wahren
weis; zum anderen hat er Gewand und Fittiche der Fledermaus abgestaubt und zurechtgestutzt: sie erscheint jetzt in acht
Verwandlungen; die Dialoge sind gekürzt und frisch pointiert;
Frosch endlose Quasseleien beseitigt, seine allzubärtigen, allzubilligen Scherze durch neue, tiefgründigere ersetzt; Prinz
Orlovsky wird nicht mehr von einer Frau in Hosen gespielt,
sondern von einem scharmant lächelnden jungen Mann; eine
ganze Szene wurde eingefügt, die Heimkehr vom Fest des
Orlovsky, ein sektseliger, verliebter Ausklang einer durchtanzten Nacht; und wenn der Vorhang zum letzten Male fällt,
dann senkt sich über eine Szene, in der man Herrn von Eisenstein am Giebel eines biedermeierlichen Hauses auf einem
vergitterten Balkon eingesponnen sieht... Ein Schluß, der
noch einmal den ganzen Witz dieser Inszenierung enthält.
An der Musik war nichts geändert, sie klang so
frisch und spritzig wie immer. Das Ballett tanzte mit hinreißendem Schwung und die kostbaren Kostüme blieben bei
aller Farbigkeit immer delikat — delikat und fein getönt wie
die ganze Aufführung."
"innsbrucker_nachrichten_ibn19391219_article_253","de","1939-12-19T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391219_page_6/1288,673,1101,988/!400,200/0/default.jpg","3","Meisterwerk und Musterbeispiel ist, sind hier entstanden.
Selbstverständlich ist auch für zweckmäßige Unterbringung der
technischen Ausrüstung, wie Schneepfluge, Werkzeuge usw.,
und für eine Werkstätte zu deren Instandhaltung gesorgt.
Zur Eröffnungsfeier hatten sich in Vertretung des Kreisleiters Pg. Juen, ferner Kreispresseamtsleiter, Landrat Pg.
Dr. Czinglar, Ortsgruppenleiter Pg. Schöfbänker
und Oberbaurat Friedel eingefunden. Pg. Dr. Czinglar
überbrachte die Grüße und Glückwünsche des Kreisleiters,
führte den Arbeitern den Wandel der Zeit vor Augen und
zeigte, wie das Wesen und die Ziele des Nationalsozialismus
auch in diesem schönen Bauwerk lebendigsten Ausdruck gefunden haben. Oberbaurat Friedel gab einen Ueberblick
über die Baugeschichte dieses schon seit vielen Jahren geplanten Gebäudes, das erst dank der Heimkehr ins Reich Wirklichkeit werden konnte und den hier im schwersten Dienst, oft
unter Einsatz des Lebens, stehenden Straßenarbeitern ein
sicheres und deutscher Menschen würdiges Heim sein wird.
Nach einem Mahnruf an die Arbeiterschaft, in diesen Räumen
nationalsozialistischer Prägung auch den echten Geist wirklicher Volksgemeinschaft und Kameradschaft walten zu lassen,
vereinte noch ein gemütliches Beisammensein Bauleitung
und Gefolgschaft."
"innsbrucker_nachrichten_ibn19391125_article_1887","de","1939-11-25T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391125_page_20/1319,1330,1082,596/!400,200/0/default.jpg","0","überragendsten Denker der deutschen Geistesgeschichte vor der großen
Wende aus neuer Sicht darzustellen, kann als geglückt bezeichnet
werden. Jeder, der an dem gigantischen Ringen der Geister unserer
Zeit Anteil nimmt, findet hier wertvollstes Rustzeug. Richard Wagner, Nietzsche, De Lagarde, Eucken, Moeller van den
Bruck, Spengler, H. St. Chamberlain und Stefan
George, sie alle helfen uns, das Ziel eines jahrtausendlangen
Kämpfens um eine einheitliche deutsche Welt= und Lebensanschauung
u erreichen. Der Verfasser des vorliegenden Buches will orienieren. Es gelingt ihm durch die Darstellung der Ideen, aus
welchen deutsche Dichter und Denker ihr Leben und Werk gestaltet
haben. Die Einzeldarstellungen zeichnen sich aus durch Klarheit,
die das Werk jedem Leser zuganglich macht. Ludwig Groß.
Oswald Richter=Tersik: „Die Heimkehr der Frau Theresa.“ Roman.
336 Seiten. Ganzleinen RM. 4.20. Verlag „Das Bergland=Buch“,
Salzburg=Wien=Leipzig. — In äußerst spannender Weise wird er¬"
"neue_freie_presse_nfp18970115_article_84","de","1897-01-15T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp18970115_page_3/2174,3212,1046,702/!400,200/0/default.jpg","0","Mönch erinnere, der sich zwar sein Kloster geöffnet habe,
aber die Spuren desselben nicht ganz an sich vertilgen
könne“. Ganz in diesem Sinne muß auch die Rückwanderung der aus der theoretischen Philosophie Kant's
vertriebenen religiösen Metaphysik in seine praktische Philosophie verstanden werden. Dies geschieht unter einer Verkleidung, in der Form des Postulates. Unter Postulaten
versteht die Kant'sche Philosophie theoretische Annahmen, wie
das Dasein Gottes als Lenkers der Weltordnung, die Freiheit des Willens vom Causalgesetze, die Unsterblichkeit der
Seele — Gedanken, welche theoretisch unbeweisbar sind,
aber eine förderliche Wirkung auf das praktische Verhalten,
auf das sittliche Leben des Menschen auszuüben vermögen
und deßwegen für wahr genommen werden. Wir wissen
nicht, ob es Derartiges in Wirklichkeit gibt; aber wir sollen
handeln, als ob diese Gedanken Realitäten wären."
"neue_freie_presse_nfp19130213_article_5987","de","1913-02-13T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19130213_page_37/2279,1242,1056,530/!400,200/0/default.jpg","3","Die Blatternerkrankungen unter den bosnischen
Rückwanderern.
Triest, 11. Februar. Die Meldungen von neuen Blatternerkrankungen unter den im Seelazarett von San Bartolomeo untergebrachten bosnischen Rückwanderern entsprechen
nicht den Tatsachen. Die an Blattern Erkrankten, deren Zahl,
wie schon gemeldet, 18 beirägt, befinden sich alle auf
Wege der Besserung und ihre vollständige Genesung ist sicher.
Nächsten Freitag dürfte bereits der Abtransport
osnischen Rückwanderer nach ihren Wohnstätten erfolgen. Mit dem Lloyddampfer „Euterpe“, der am
13. d. fällig ist, werden weitere 235 bosnische Rückwanderer erwartet."
"illustrierte_kronen_zeitung_krz19350614_article_127","de","1935-06-14T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19350614_page_4/1875,179,807,525/!400,200/0/default.jpg","3","— Freitag, 14. Juni 1935.
Linhart ist österreichischer Staatsbürger geblieben, dadurch wurde ihm auch die Rückkehr
möglich. Eine Verfügung, die im Jahr 1923 getroffen wurde, besagte, daß alle ehemaligen
Kriegsgefangenen, die Staatsbürger ihres Heimatlandes bleiben wollten, dies melden müßten,
da sie andernfalls als russische Staatsangehorige
erklärt würden. Es gab zu dieser Zeit in Rußland noch viele ehemalige Gefangene, die in
weltabgelegenen Dörfern hausten. Dorthin drang
keine Kunde von der neuen Bestimmung. Daraus erklärt es sich nach Linharts Mitteilungen,
daß"
"innsbrucker_nachrichten_ibn19150521_article_651","de","1915-05-21T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19150521_page_14/1209,676,914,815/!400,200/0/default.jpg","3","Chiasso, 20. Mai. Jeder Schnellzug aus
Chiasso bringt Hunderte von Deutschen und
Oesterreichern, die aus Italien heimkehren und
hier die Zollrevision passieren. Vor 14 Tagen
noch waren es meist Kaufleute und Industrielle
aus Oberitalien, die dem Rufe ihrer Konsulate
folgend, das Land verließen. Manchem unter
ihnen war Italien mehr als nur die zweite Heimat gewesen; ihr ganzes Wesen zeigte die Assimilationsfähigkeit der Deutschen. Jetzt sind es
mehr Rückwanderer aus den südlichen Landstrichen, die in Chiasso eintreffen. Viele Mönche
sieht man, Klosterschwestern in schwarz, weiß und
grau, Diakonissinnen, Handwerker, die das Schick
sal einst nach Neapel oder Sizilien verschlug.
Mütter mit weinenden Kindern und geputzte Da
men, denen niemand die nordische Heimat ansehen würde."
"innsbrucker_nachrichten_ibn19391215_article_707","de","1939-12-15T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391215_page_12/1310,2422,1094,392/!400,200/0/default.jpg","3","Der Ausbruch des europäischen Konfliktes beschleunigte diese Rückwanderung. Die überwiegende Mehrzahl
der Rückwanderer konnte nach kurzer Zeit in den Produktionsprozeß in Italien eingereiht werden. Sehr zahlreich sind auch
die Fälle, in denen die aus Tunis, Algier und Aegypten kommenden Italiener entweder in Libyen oder Ostafrika angesiedelt wurden. In Zukunft soll in Albanien eine große
Siedlung zurückgekehrter Ausland=Italiener durch die zu diesem Zweck gegründete Gesellschaft „Italia“ errichtet werden."
"neue_freie_presse_nfp19110701_article_1097","de","1911-07-01T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19110701_page_13/2301,1968,1076,2130/!400,200/0/default.jpg","3","Eine der brennendsten Fragen der ungarischen
Volkswirtschaft und auch der ungarischen staatlichen
Politik ist die Bekämpfung der Auswanderung. Die Auswanderung hat eine bedenkliche
Höhe erreicht, und die letzte ungarische Volkszählung hat
gezeigt, daß sie schon auf die Volksvermehrung in Ungarn
einen unerwünschten, hemmenden Einfluß ausübt. Zahlreiche Symptome sprechen dafür, daß die starke Auswanderung, die auch die rein magyarischen Gebiete
ergriffen hat, mit der Agrarfrage in innigem Zusammenhange steht. In allen Agrarländern spielt der so
genannte Landhunger der ländlichen Bevölkerung eine
große Rolle. Bei ihr besteht das Bestreben, selbständiger
Grundbesitzer zu werden, in ausgedehntem Maße. Bisher haben Private durch Zerschlagung großer Grundstücke aus diesem Landhunger ungeheuren Vorteil
gezogen. Bei den Parzellierungen werden Preise für
kleinere Grundkomplexe erzielt, welche außer Verhältnis
stehen zum wirklichen inneren Werte derselben. Hiebei
haben sich Rückwanderer, welche als Arbeiter in den
amerikanischen Bergbaudistrikten Geld erworben haben, in
hervorragendem Maße direkt an diesen Grundankäufen
aus Parzellierungen beteiligt, oder es haben Ausgewanderte ihren in Ungarn zurückgebliebenen Familienangehörigen Geldbeträge gesendet, um derartige Ankäufe
vorzunehmen. So hat dieses Parzellierungsgeschäft, welches
zum Teile als Güterschlächterei bezeichnet werden könnte,
denjenigen Personen, welche sich mit demselben beschäftigten,
große Vorteile gebracht. Andererseits wurden durch die
Ueberzahlung der einzelnen Grundstücke ungesunde Verhältnisse geschaffen. Die Käufer mußten einen Teil des
Kaufschillings, da ihnen nicht die entsprechenden Mittel
zur Verfügung standen, als Hypothekarschuld auf den
Gründen belassen und hatten überdies oft nicht
das notwendige Geld, zu einer vernünftigen Betriebsführung. So wünschenswert daher im Interesse
einer intensiven Bodenbearbeitung und einer vernünftigen
Grundbesitzverteilung die Zerschlagung der großen Güter
an und für sich ist, so wurde durch die bisherige Art der
Durchführung der volkswirtschaftlich erwünschte Zweck
in den seltensten Fällen erreicht. Es wurde hiedurch nicht
ein gesunder mittlerer Grundbesitz geschaffen. Auch konnte,
da den betreffenden neuen Grundbesitzern die genügenden
Betriebsmittel und auch oft die notwendigen Kenntnisse
fehlten, das Ziel der Hebung der Landwirtschaft durch
intensivere Kultur nicht erreicht werden. In den letzten
Jahrzehnten hat sich jedoch gezeigt,
schwung, den die ungarische Landwirtschaft namentlich
hinsichtlich der rationellen Bodenbearbeitung in den"
"neue_freie_presse_nfp19121110_article_2131","de","1912-11-10T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19121110_page_19/111,2524,1103,1982/!400,200/0/default.jpg","0","Die Wirrungen des Balkankrieges greifen bis über
den Ozean hinüber. Als die großen europäischen Märkte,
London, Paris und Berlin, beim Ausbruch der Katastrophe von schweren Paniken getroffen wurden, waren sie
naturgemäß bestrebt, ihre Engagements, wo dies nur
immer anging, zu vermindern. Am leichtesten und mit den
Meate. d seennden  get inr Seci ter,
Werte; die sehr bedeuten Position., in. Steelskiten.
Bahnwerten und den Titres der #oeutendsten.
unternehmungen wurden gelöst, die Papiere in die
Heimat abgeschoben. Man schätzt in Wallstreet die
Effektenpakete, die so die Rückwanderung über den Ozean
angetreten haben, auf eine Million Stück, dem Werte nach
auf etwa eine halbe Milliarde Kronen. Diese riesigen
Effektenmassen wurden aufgenommen, ohne daß sich die
Kurse nennenswert gesenkt hätten, eine Kraftprobe, die
wohl kein anderer Markt der Erde so leicht bestanden hätte
und die von einer außerordentlich günstigen Auffassung
Newyorks von der wirtschaftlichen Lage in den Vereinigten
 Staaten Zeugnis ablegt. Andererseits ist es begreiflich,
daß die so aufgenommenen großen
lasten und eine Aufwärtsbewegung niederhalten. So hat
sich auch die Wirkung der Präsidentenwahl verflüchtigt und
ist nur ganz vorübergehend am ersten Tage zum Ausdruck
gekommen. Dennoch ist sie ein wichtiges Ereignis für
Amerika wie nicht minder für die ganze wirtschaftliche
Welt. Die noch nie erreichte Mehrheit, mit der der Systemwechsel vollzogen und Wilson für vier Jahre an die Spitze
der amerikanischen Union berufen wurde, der beispiellose
Zusammenbruch der republikanischen Partei geben Zeugnis,
daß in der gesamten Richtung der Politik neue Wege eingeschlagen werden sollen. Aus dem Umstand, daß fast
ganz Amerika, die meisten Staaten und die verschiedensten
Kreise der Bevölkerung für Wilson gestimmt haben, folgt,
daß radikale, grundstürzende Veränderungen von seinem
Regime nicht befürchtet werden. Die Ermäßigung der Zölle
wird die hermetische Abschließung, mit der sich die Vereinigten Staaten seit dem Zollgesetz Mac Kinleys umgeben
hatten, mildern und vielleicht manchen europäischen Industrien den Zutritt zu diesem reichen Absatzgebiet erschlieen.
Gegen die Auswüchse der Trusts wird auch Wilson zu
Felde ziehen, allein die redliche Arbeit, die normale Entwicklung der Industrie hat von ihm nichts zu fürchten.
Manche Züge seines Programms gemahnen an den letzten
demokratischen Präsidenten Grover Cleveland. Die Ehrdie früher in Europa placiert waren, auf dem Marlte"
"arbeiter_zeitung_aze19130111_article_76","de","1913-01-11T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130111_page_3/1223,3354,1030,878/!400,200/0/default.jpg","3","Bosnische Rückwanderer.
Triest, 10. Jänner. Wie gemeldet, sind mit dem
Lloyddampfer „Leopolis“ weitere siebenh. Aussiebenundneunzig bosnische, faufet#
wanderer, darunter hundert Kinder und fünfzig
Säuglinge, aus Salonich hier eingetroffen. ins
Personen starben während der Reise und m. ###
Meer versenkt. Eine Sanitätskommission unterzog den
Dampfer und die Passagiere einer eingehenden ärztlichen
Untersuchung und konstatierte drei Fälle von der RückBlattern, weshalb die Impfungar wurden
wanderer angeordnet wurde. Bis heute abeno wurden
etwa dreihundert Personen ans Land gebracht, wöährend
sich die übrigen noch an Vord befinden. Nach Tündlichen
der Auschifung wird der Dampfer einer glünbihen
Desinfizierung von San Barthalomän befinden sich
Im Seelazarett von San Datthoromad de Rückderzeit insgesamt gegen sechzehnhu i# #lgemeinen
wanderer. Der Gesundheitszustand ist im algemeinen
gut. Auch die neun an Blattern Erkrantten
Gruppe befinden sich auf dem Wege der Besselung."
"illustrierte_kronen_zeitung_krz19390225_article_125","de","1939-02-25T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19390225_page_5/1678,1375,793,614/!400,200/0/default.jpg","0","Der Aufbau in der Ostmark
Gauleiter Dr. Jury erklärte u. a., es sei ein
günstiges Vorzeichen, daß diese Betriebsfeier an
dem Tag veranstaltet werde. an dem im Jahr
1920 die Parteigründung erfolgt sei. Im
heurigen Jahr sei die schwere Arbeit des Aufbaues in der heimgekehrten Ostmark angepackt worden. Manches, was gewünscht und
zugesagt worden sei, habe in dieser kurzen
Spanne Zeit noch nicht vollendet werden können,
und zwar um so weniger, als die politische Lage
gefordert habe, dem Ausbau der deutschen Wehrmacht größtes Augenmerk zuzuwenden. Erst
müsse man ein Haus vor allen äußeren Gefahren schützen, dann erst könne man mit Ruhe
an die innere Ausgestaltung gehen."
"neue_freie_presse_nfp19381115_article_816","de","1938-11-15T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19381115_page_16/1202,2172,1032,615/!400,200/0/default.jpg","0","Im Mittelpunkt des Interesses und der Erörterung stand
heute das Reynaudsche Reformprogramm. Die Meinungen darüber,
ob das gesteckte Ziel erreicht werden wird, gehen auseinander, die
scharfe Einschränkung der Bestimmungen über die Vierzigstundenwoche, die in England seinerzeit scharf kritisiert worden waren,
machten jedenfalls einen günstigen Eindruck. Von den Kritikern
der Reynaudschen Maßnahmen wird besonders
der Buchgewinn bei der Neubewertung des Goldes bei einem
Pfundkurs von 170 Francs für Rückzahlungen von Krediten des
Schatzamtes bei der Bank von Frankreich verwendet werden soll.
Auch wird festgestellt, daß bei dem deflationistischen Charakter
der Reformmaßnahmen eine Wirtschaftsankurbelung kaum eintreten werde. Man hält daher eine Rückwanderung von
Kapitalien in größerem Umfang nach Frankreich für
unwahrscheinlich, zumal die Hausse an der Newyorker
Börse eine stärkere Anziehungskraft ausübt."
"neue_freie_presse_nfp19140917_article_114","de","1914-09-17T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19140917_page_3/1159,2267,1044,792/!400,200/0/default.jpg","3","Dieser große Krieg, den wir jetzt erleben, er hat
überall seine Opfer und überall wird Himmel und Erde
aufgeboten, um sie zu lindern. In Ostpreußen war derselbe Zustand wie in Ostgalizien und auch von dort aus
sind Tausende von Flüchtlingen nach Berlin geströmt.
Sofort hat die Bürgerschaft von Berlin eine Sammlung
eingeleitet und sofort wurden gewaltige Summen aufgebracht, um den Verlust der Rückwanderer wenigstens
teilweise zu ersetzen. Sogar in England, wo eine
Art von Affenliebe für Belgien herrscht, wurde für diejenigen gesammelt, denen es in Antwerpen nicht mehr
geheuer ist und die jetzt bitter bereuen, daß sie Deutschland nicht höher geachtet haben. Und wir sollten hinter
all diesen zurückbleiben, wir sollten unberührten Sinnes
zusehen, wie diese armen Opfer, die von den Wellen des
Krieges verspült und weggerissen wurden, zu uns
kommen, ohne daß wir ihnen die Hand geben
und sie willkommen heißen? Das ist unmöglich, das wäre"
"neue_freie_presse_nfp19180831_article_458","de","1918-08-31T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180831_page_9/2224,3353,1061,1840/!400,200/0/default.jpg","3","Zu den Forderungen, deren Befriedigungsfonds in den
sechs Milliarden gegeben ist, gehört auch der Ersatzanspruch
für alle Schäden, die während des Krieges von russischen
staatlichen Organen oder der Bevölkerung durch völkerrechtswidrige Handlungen an diplomatischen und konfulerischen
Beamten Deutschlands oder an Botschafts= oder Konsulatsgebäuden oder an deren Inventar angerichtet wurden. Ferner
gehören dazu die bereits erwähnten Ansprüche ggen den russischen Saat aus dem öffentlichen Schuldendienste. Diese Ansprüche dürften sich nicht nur auf die fällig gewordenen
Zinsen, sondern auch auf die Kapitalssummen selbst beziehen.
Der Pauschalbetrag wird auch zur Befriedigung jener Ansprüche bestimmt sein, welche aus der Beeinträchtigung der
Urheberrechte, gewerblichen Schutzrechte, Konzessionen und
Privilegien sowie ähnlicher Ansprüche auf öffentlich rechtlicher
Grundlage durch die Kriegsgesetze Rußlands sich ergeben.
Hieher gehören auch die Entschädigungen für Konzessionen,
Privilegien und ähnliche Ansprüche auf öffentlich rechtlicher
Grundlage, welche auf Grund einer für alle Landeseinwohner
geltenden Gesetzgebung durch die russische Republik abgeschafft worden sind; ebenso die Entschädigungen für Grundtücke oder Rechte an Grundstücken, Bergwerksgerechtsame
owie Rechte auf die Benützung oder Ausbeutung von Grundtücken, Unternehmungen oder Beteiligungen an einem
Unternehmen, insbesondere Aktien, die infolge
von Kriegsgesetzen veräußert oder den Be
rechtigten sonst durch Zwang entzogen worden sind.
Ferner sind inbegriffen der Ersatz jedes Schadens, welcher
deutschen Staatsdürgern durch völkerrechtswidrige Gewaltakte seitens der russischen stagtlichen Organe oder seitens
der russischen Bevölkerung an Leben, Gesundheit oder Vermögen zugefügt wurde. Durch die Pauschalfumme werden
überdies die Aufwendungen befriedigt, welche Deutschland
für die russischen Kriegsgefangenen gemacht hat. Weiter
dürften darin die Entschädigungen für die Internierten
und die Rückwanderer enthalten sein, endlich die Entschädigung für zurückbehaltene, benützte oder verlorene
Kauffahrteischiffe. Zu allen diesen bereits im deutschrussischen Zusatzvertrage von Brest=Litowsk grundsätzlich
festgelegten Ersatzansprüchen kommt noch die Vergütung
für die Verluste, die deutsche Staatsbürger — und ihnen
werden Perlenen und Unteruchten. deren"
